transaction_id,event_id,ticket_id,buyer_id,seller_id,ts,purchase_price,resale_price,transaction_type,fraud_pattern
f7905f24-42e0-4cbc-a592-0924067bfad6,ff50bde4-3825-47b8-9cab-cc97663f1c97,6eac7738-02cc-4d14-abd2-c80e6bf8816e,286ed390-edd9-4a1a-ba58-5b278ce3e7c3,00000000-0000-0000-0000-000000000001,2026-08-26T07:09:23.573505+00:00,299.34,0.0,Purchase,none
b19b9bd4-c355-4eb0-8d6a-d14f6d2525aa,29a3b2e9-5d65-4441-9588-42dea2bc372f,29ceeff9-cb05-464b-b634-ea202ef0dc8e,1fe771d6-d917-4793-a9d3-c2e6505cc686,00000000-0000-0000-0000-000000000001,2026-08-26T07:09:37.953983+00:00,129.95,0.0,Purchase,none
5118cc0f-1830-4e4d-8281-b9dc6eece3d7,f4188f3f-8a14-4e62-a95b-4715c333e861,f1249f72-3870-4028-b417-76bab4590053,4ce794d7-e724-4119-af2f-32a720b6d43c,00000000-0000-0000-0000-000000000001,2026-08-26T07:10:23.362518+00:00,240.23,0.0,Purchase,none
cc76ebcc-9ece-4176-93d4-1a87d7e406b0,ff50bde4-3825-47b8-9cab-cc97663f1c97,b7e5038b-f098-4d2c-980a-6ccf97329b38,7f151663-189b-4535-83cf-ed3bb32f7256,00000000-0000-0000-0000-000000000001,2026-08-26T07:10:23.447131+00:00,299.34,0.0,Purchase,none
02604e02-6579-4f6a-9be1-8397664dca46,8dcdcd03-969b-4662-8562-8059568cc69b,6ec757dc-9cb3-4f29-afe2-73b946bc4dfc,8974e16a-2ef0-463c-9106-2a357d10bf9f,00000000-0000-0000-0000-000000000001,2026-08-26T07:11:49.996628+00:00,92.13,0.0,Purchase,none
43e2a542-1103-4dc1-9e66-4d91195d0638,b8db0672-f42d-47cc-80d4-af5974273ca3,9bc91b39-bd91-4609-980a-63bc42f0aa29,4da9b236-d15f-4acd-97df-c472e2fba2a1,00000000-0000-0000-0000-000000000001,2026-08-26T07:12:25.451096+00:00,266.48,0.0,Purchase,none
b5027d83-0b43-4c88-8e5a-5b5a9d02c45a,11ce5dd2-b45e-41f0-b139-d32c93cd59bf,54f99423-c031-4595-9da5-1ad41c250a3d,b5ed7ce8-2ddf-4675-9235-d52e16d7ba54,00000000-0000-0000-0000-000000000001,2026-08-26T07:13:10.890800+00:00,42.37,0.0,Purchase,none
a79ddab5-4f40-43ff-a292-5c7d3aace3bc,5cec4eb5-edd9-4831-9ca3-5cfb04fc6d82,f6e11b82-530a-4955-a11a-2148bfc1a457,05000bc6-b20d-4b6e-b231-1f1795863a76,00000000-0000-0000-0000-000000000001,2026-08-26T07:13:23.066912+00:00,267.25,0.0,Purchase,none
9aa468fd-7d86-4f8a-af1f-fe501f6e8186,c17af08a-1745-46d8-be57-0ddf827050a8,9f9bec2a-db9a-4d36-aff3-9afeea699bf8,5230dfbd-5553-42fe-a889-803e5913f9d3,00000000-0000-0000-0000-000000000001,2026-08-26T07:15:51.829454+00:00,42.72,0.0,Purchase,none
f38a8e6a-685f-404c-93b2-6336c9ae2e12,3d4cbf37-4eb9-4eff-8e88-cb2dd4e80839,e470ddab-d351-4184-a480-6491be7b3a22,1da85583-69cb-4141-9505-d99e2f7d987d,00000000-0000-0000-0000-000000000001,2026-08-26T07:15:52.736417+00:00,45.64,0.0,Purchase,none
990bc0f0-e373-43be-b53c-7526031de67c,a491f0b2-ea1f-4a65-a27a-984d654821d0,49fa3410-6252-4112-9d73-5a637fd9c402,e6c9fd54-24bb-4796-89d6-8cdc5ed0b58c,00000000-0000-0000-0000-000000000001,2026-08-26T07:16:24.236887+00:00,153.89,0.0,Purchase,none
95a3684a-5a4c-458e-9b8b-5a3b1b2de2d3,080aadfb-e7c9-4b26-9141-25c63a9bedd4,03c2573f-fd98-45af-ab5a-0202ac084945,2f191516-5fbb-4da5-a64a-1fe8b646e2b1,00000000-0000-0000-0000-000000000001,2026-08-26T07:16:37.775181+00:00,262.1,0.0,Purchase,none
b09a89c7-25ca-4350-80a1-0df084283292,8dcdcd03-969b-4662-8562-8059568cc69b,f1686158-8ed1-48c3-8d41-ec0bf371c2b2,0ae95eb4-842a-4bac-ac7e-80ad29709912,00000000-0000-0000-0000-000000000001,2026-08-26T07:17:04.014093+00:00,92.13,0.0,Purchase,none
363bc02d-fb7a-4b9d-9a8f-81693356c5ba,6dadd6c7-95a7-4d79-bf3c-4c06434308bc,13a773a1-c584-42b2-9afa-a11a5d2c5878,4140752c-aa44-4259-9001-8b7b6d4067f4,00000000-0000-0000-0000-000000000001,2026-08-26T07:18:48.717028+00:00,272.41,0.0,Purchase,none
2204297b-bb8a-472b-8caf-4c3b18a3cfd3,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,affbd4fe-14cd-4dea-954b-c977080a8728,25f88c74-53ea-4919-9b48-62c2d5ff2a1f,00000000-0000-0000-0000-000000000001,2026-08-26T07:20:11.129862+00:00,51.54,0.0,Purchase,none
9cbcd096-74d0-4990-82c8-5e02447b1679,b8db0672-f42d-47cc-80d4-af5974273ca3,fc4264ca-be7c-45d9-8a4c-7003feb00b6b,366f4268-7c7d-4490-9ab7-f449ff169376,00000000-0000-0000-0000-000000000001,2026-08-26T07:22:22.239880+00:00,266.48,0.0,Purchase,none
17b0d10b-bc78-4dd3-a5e0-232d951f0fe1,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,ec0d1334-eebb-4b6c-a262-31b4b40c62df,2de1bda4-6a92-447b-9154-00a60283a43b,00000000-0000-0000-0000-000000000001,2026-08-26T07:23:02.647006+00:00,206.97,0.0,Purchase,none
bc9b944f-c6a3-45d4-93c9-6c608551e6e8,edcd465e-3638-4821-b6e0-7cc06c52c49f,ac78dec5-d639-48aa-9650-e1f322315476,4f2e8a08-63b3-4fd0-8ef9-0bcc8988266f,8e67d7d8-431b-4c70-93a3-b34e87e504ce,2026-08-26T07:24:39.686319+00:00,175.61,190.22,Resale,circular_resale
30beb970-038f-4250-b071-e3e5f6b200de,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,66f83789-5f72-4b14-aef6-e2bc264829f2,143029a9-d88f-4c94-88b7-63d5e519dd7e,00000000-0000-0000-0000-000000000001,2026-08-26T07:24:39.911005+00:00,115.17,0.0,Purchase,none
e320b76b-a28e-4b46-861b-d27e936b8c4a,b683d2e6-337e-42df-b09b-2a5cbadcc32a,f08af80e-eb99-40e3-aed6-2289203f2273,a54680ad-8107-45f3-aa0c-e0e1cb70c67b,00000000-0000-0000-0000-000000000001,2026-08-26T07:24:51.124805+00:00,114.16,0.0,Purchase,none
29b8c67e-6ba2-42e7-bb93-6bcf9a3cd24f,8dcdcd03-969b-4662-8562-8059568cc69b,c3d474ca-2441-419c-bad3-065bbb107dbd,b819b15d-4f96-4a84-a0d4-4d244d074581,00000000-0000-0000-0000-000000000001,2026-08-26T07:25:47.121273+00:00,92.13,0.0,Purchase,none
283bacab-2825-48f0-93a9-2749730b4675,b683d2e6-337e-42df-b09b-2a5cbadcc32a,3ca9ab68-3ce5-478e-b7b3-7d564c97e432,e7ab2ef7-7b8f-409a-8c8c-eba90662200c,00000000-0000-0000-0000-000000000001,2026-08-26T07:26:18.315771+00:00,114.16,0.0,Purchase,none
70f6455f-3d2a-4cf0-ac1c-84a868f8794b,b92da22b-21df-406f-8a0b-3c3336d8393a,c5634039-b4a0-4ae4-a3b2-c1083913fdba,bbaa574f-e0e3-45ce-84af-ecb79f2ebefc,00000000-0000-0000-0000-000000000001,2026-08-26T07:27:06.830938+00:00,282.59,0.0,Purchase,none
6615d7d5-170b-4bca-9362-18ea3f275ab7,4b22d308-1c8e-4ee9-9715-bd6fa4161293,4f7312f8-8206-44a6-b87f-cf6250483da6,8b6acc43-96af-4fcb-b3eb-f780c91d95c7,00000000-0000-0000-0000-000000000001,2026-08-26T07:28:05.951369+00:00,147.39,0.0,Purchase,none
a874329c-3352-475d-b090-2a1241553e7f,62801c45-1043-4a10-98ae-43346c12ace8,a47c94bf-c7af-4757-a289-020f4909fb24,6c35e33c-70fe-45a1-b880-adc62af2b718,00000000-0000-0000-0000-000000000001,2026-08-26T07:29:02.241633+00:00,133.04,0.0,Purchase,none
68aac838-5f95-4982-b573-e7090fddf7c8,28f49481-a0a0-4dc4-a720-9bdf1c11f735,8d2c46dc-3d93-424c-af52-65301a269950,b770beaf-d5da-408b-ae94-c0b5aaf1c938,00000000-0000-0000-0000-000000000001,2026-08-26T07:29:09.086244+00:00,243.86,0.0,Purchase,none
112db7de-565a-402f-9a41-7c45e2fe45b4,8dcdcd03-969b-4662-8562-8059568cc69b,ad4ff658-8fc6-4d4c-a2a7-ce6f809e5093,9f999133-6e11-4dc4-bc37-531544bd8fcd,00000000-0000-0000-0000-000000000001,2026-08-26T07:31:34.952754+00:00,92.13,0.0,Purchase,none
d86cbf26-b992-45dc-a2c9-c08d09fbb0c9,3f76be1d-1efa-4197-b394-988f847fd9b4,81790537-65b9-4c54-aaa2-597e2da1c2c6,3e5bd4af-d587-47a3-b93c-04f7663ab809,00000000-0000-0000-0000-000000000001,2026-08-26T07:31:39.984759+00:00,90.67,0.0,Purchase,none
905cd29b-e61a-4835-98e2-556c05e25e04,f4188f3f-8a14-4e62-a95b-4715c333e861,1be802a6-5511-44f1-bbb7-ae20d368dc94,541cdfcd-da0d-4a5f-948f-8b74a65bb1f2,00000000-0000-0000-0000-000000000001,2026-08-26T07:33:14.226902+00:00,240.23,0.0,Purchase,none
8ebd9049-fa7a-4028-ae15-79669ed392d2,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,eb6323f3-1d7d-4cbb-83c3-62cbbb50256a,66d4b394-61a7-4114-9994-f7ba4b7faa4c,00000000-0000-0000-0000-000000000001,2026-08-26T07:33:14.546887+00:00,115.17,0.0,Purchase,none
16e39eab-07f9-41e7-9098-e4ad1d1a4430,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,6152c5bf-91c0-4ddf-af66-6e3bf662d287,41afeb2a-62c8-43f4-9d06-149ef1eab64a,00000000-0000-0000-0000-000000000001,2026-08-26T07:33:22.433313+00:00,205.47,0.0,Purchase,none
832bd042-2d7c-4657-ac60-81446cb53299,99546eb4-0025-4ad1-ab22-63dd87c5421e,4b4742fc-2617-436b-9bd1-41b4a1845f6d,e4425217-d6d4-436b-92ee-f5bb16b3bada,00000000-0000-0000-0000-000000000001,2026-08-26T07:34:40.127178+00:00,117.52,0.0,Purchase,hub_account
066ace3c-1fbb-42c6-9663-ab0b935dd7f1,a8e56e0c-20de-435d-a031-d750c40db9b4,b6de484c-9d1d-469d-b014-4d5288bfca72,0ebd9eef-0836-42d1-84db-e9aa7999d29e,00000000-0000-0000-0000-000000000001,2026-08-26T07:37:51.066711+00:00,158.33,0.0,Purchase,none
8ef35559-4b4e-4a40-833d-ed118a62b89f,4b22d308-1c8e-4ee9-9715-bd6fa4161293,3c3b88ce-4972-4b40-a3d0-76de208d3d09,53ae0bce-0ccc-4432-a913-ed3b7f5c62cc,00000000-0000-0000-0000-000000000001,2026-08-26T07:37:59.172977+00:00,147.39,0.0,Purchase,none
b6039848-5367-4ace-912d-c72d36165973,1a2a73ed-562b-4f79-8374-59eef50bea63,ef4ba5de-b851-4f1e-ba19-cf148f9c1266,0840405a-ffd2-4491-9ff3-89aa4c36a70c,00000000-0000-0000-0000-000000000001,2026-08-26T07:38:15.212100+00:00,55.04,0.0,Purchase,none
794b5d3f-fe90-4b45-85c6-b6f1bdedd027,3b8faa18-37f8-488b-97fc-695a07a0ca6e,0e65bff2-f69b-481c-bab7-0fef1b54786e,7f4a3544-817c-481a-afbc-2464ea524c69,00000000-0000-0000-0000-000000000001,2026-08-26T07:39:10.889022+00:00,166.45,0.0,Purchase,none
8f8fb677-0e5a-4afc-a2b4-c44806ac2a95,29a3b2e9-5d65-4441-9588-42dea2bc372f,290ba8b4-e3c3-450b-92f2-b10d29390a0d,722dce13-47a4-4c42-8665-34972fe922aa,00000000-0000-0000-0000-000000000001,2026-08-26T07:40:08.409067+00:00,129.95,0.0,Purchase,none
7ee99138-6032-4bae-bffa-d92a4c320275,4b22d308-1c8e-4ee9-9715-bd6fa4161293,595b1359-ddf2-47dc-a8d4-948b713f4b63,4a26eb59-2101-4598-b7ad-3965b25b56dc,00000000-0000-0000-0000-000000000001,2026-08-26T07:40:31.185276+00:00,147.39,0.0,Purchase,none
35233841-77eb-47e5-9d40-0dc7c8490cce,ff50bde4-3825-47b8-9cab-cc97663f1c97,04f8a86f-8cd7-47fb-ac24-27108cc209e2,f65e52fd-2e03-49cc-8827-f0b5efa99c7e,00000000-0000-0000-0000-000000000001,2026-08-26T07:40:45.690633+00:00,299.34,0.0,Purchase,none
74ee28e5-cb99-40ad-b909-69b5e3f4e327,32ebd689-9be5-48c7-81f6-31d4a39231a7,7d5df9fb-d7bc-4990-83ab-5af9dedc993b,4d862412-ae8c-497b-955c-4e185be2124f,00000000-0000-0000-0000-000000000001,2026-08-26T07:41:15.603937+00:00,71.27,0.0,Purchase,none
f5469b9f-9ac3-493f-93dd-19b2f9fe7ba5,3e351128-7900-47f9-9382-9b43922fe15a,92382d3e-e41b-4ba9-91e3-822e965e4396,20323ec5-2f4c-4a5e-869c-4218ecb55c92,00000000-0000-0000-0000-000000000001,2026-08-26T07:41:50.814386+00:00,241.85,0.0,Purchase,none
1215b316-a251-4a41-9761-07aba9f548b6,11ce5dd2-b45e-41f0-b139-d32c93cd59bf,fcc35cfa-914d-4307-9a6a-f2e50cd7f4b2,b5ae2a56-fa03-4d6c-822f-b2f06175a257,00000000-0000-0000-0000-000000000001,2026-08-26T07:42:51.455043+00:00,42.37,0.0,Purchase,none
734f61ca-af5f-446a-aeb5-34fa12bf7a23,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,042b2a24-4060-49e9-ba5c-cb6856e52992,502d58d9-9d46-4f41-95c6-5dc208d87a8b,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:08.629296+00:00,156.1,0.0,Purchase,bot_ring
1a648d30-0963-461c-bafb-783068aae55f,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,2745639d-c9cb-4eca-8a0d-ff8a1888d0b8,5de82b8c-c234-40bb-8810-76dd79267133,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:11.416263+00:00,156.1,0.0,Purchase,bot_ring
ce0aaa92-30df-4ed0-a7a3-7614b4e2fbce,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,d7bfc03e-0387-46d6-a8ef-4623d4958480,502d58d9-9d46-4f41-95c6-5dc208d87a8b,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:12.940421+00:00,156.1,0.0,Purchase,bot_ring
70a50d6c-be7d-4442-9042-efc718aba437,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,275006d7-4fea-44ed-9829-8d3730f32015,49a4582a-a153-4da4-a2a1-30524de26097,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:13.043526+00:00,156.1,0.0,Purchase,bot_ring
5a90f2bc-170b-43e2-b82d-ac3a3bb77859,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,db4b04d1-cf09-4a78-9f35-afc6a6928bbf,49a4582a-a153-4da4-a2a1-30524de26097,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:13.454652+00:00,156.1,0.0,Purchase,bot_ring
392cbbe0-88e0-4703-bc62-eccf9c88df90,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,bb37eb79-5531-4e27-b195-706bcc1cbebc,cbd069d9-80e0-4a64-9fb8-3bc92b621afd,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:13.960604+00:00,156.1,0.0,Purchase,bot_ring
0d28f5e4-f373-457b-bbbf-ec61e3447f1d,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,4fb581b3-138b-4af1-b8cb-b96e1acbb1ba,b543622e-ca84-42aa-b911-1299a3eb9098,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:15.806211+00:00,156.1,0.0,Purchase,bot_ring
60c2ad65-46a7-4fbe-9c77-6b87ecd6b988,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,3bc1c038-f4ea-4d5d-bdbf-4e1cc14988c8,6f302ca6-de58-475b-a5e3-9314ace6d9cb,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:16.071805+00:00,156.1,0.0,Purchase,bot_ring
7c1b4227-98ac-43c0-b9c2-e9d49b7eb2c8,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,a3520153-6eea-450d-8529-1309957946e4,cbd069d9-80e0-4a64-9fb8-3bc92b621afd,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:16.084869+00:00,156.1,0.0,Purchase,bot_ring
63dcb932-e5b0-4143-8397-82737ce8abfb,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,d8d9192e-900e-4426-951f-be65d0672972,7414d8f7-6d93-4815-aac0-ce2b819f7810,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:16.099526+00:00,156.1,0.0,Purchase,bot_ring
7f140af5-6bb4-420a-b1f6-a9b6ca8304bf,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,426df154-b409-4d74-92ad-8e9194b77fa7,099fbb57-d2f7-4a83-ba59-5dc815b66499,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:16.611401+00:00,156.1,0.0,Purchase,bot_ring
50a7db25-446b-47ee-b2a4-1cc592dc7824,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,ba9b0f09-6960-40a4-b224-2914432ad235,502d58d9-9d46-4f41-95c6-5dc208d87a8b,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:16.656096+00:00,156.1,0.0,Purchase,bot_ring
6ee1e14b-3a95-416f-800b-2ed1109ec9c3,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,53172e89-1595-4106-9511-6c5f34c4f6ad,6f302ca6-de58-475b-a5e3-9314ace6d9cb,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:19.191148+00:00,156.1,0.0,Purchase,bot_ring
87410f48-b2c8-4d8b-8d40-a2ea31bee6d3,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,6cc7f157-6f79-4fc6-a68f-c9077edc2ce1,6f302ca6-de58-475b-a5e3-9314ace6d9cb,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:19.510273+00:00,156.1,0.0,Purchase,bot_ring
8c4d2dae-b7f6-4ccc-a82d-c67419d0eebb,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,61899c4f-e4a7-4cfe-81db-c91897298a48,502d58d9-9d46-4f41-95c6-5dc208d87a8b,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:20.310755+00:00,156.1,0.0,Purchase,bot_ring
5db58cdc-7f8b-4f9f-b1e5-2e8895111968,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,de5cd5a3-3553-49c6-a972-9e19818b4ed4,21dcde12-0dbb-4a59-ba59-43e84c29b12a,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:22.422268+00:00,156.1,0.0,Purchase,bot_ring
92ed1507-0f31-427c-8b02-42cdd6e39e87,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,cdd1f547-651c-4985-b38a-673a27776076,cbd069d9-80e0-4a64-9fb8-3bc92b621afd,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:22.458867+00:00,156.1,0.0,Purchase,bot_ring
a9cb126d-f5fc-402b-9879-9ef1070c4a9e,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,60b63cc6-5f58-4cc5-8c14-bea92d14f0be,5de82b8c-c234-40bb-8810-76dd79267133,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:24.919821+00:00,156.1,0.0,Purchase,bot_ring
cde66117-4d74-4fac-b938-c93ca38905fd,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,e1ea3804-dfab-4b0e-8dae-08ee89a87774,b543622e-ca84-42aa-b911-1299a3eb9098,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:25.194079+00:00,156.1,0.0,Purchase,bot_ring
734783b0-1e79-4f28-b948-26b3a75d0978,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,b99530cf-75cd-4559-a22e-34e73c4e1724,49a4582a-a153-4da4-a2a1-30524de26097,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:25.468649+00:00,156.1,0.0,Purchase,bot_ring
d25b1508-5c9f-448d-92c5-ab6b61a8fcee,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,c76892ba-4b7e-428d-a64a-f6f3802ac717,49a4582a-a153-4da4-a2a1-30524de26097,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:25.741012+00:00,156.1,0.0,Purchase,bot_ring
6752aefb-d072-4994-86ad-0f264def1085,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,53d05823-1279-4646-9d40-ae1a73cc8561,04bc969a-452f-43c9-befd-b8dae5d6ab9b,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:26.105635+00:00,156.1,0.0,Purchase,bot_ring
5b30ab41-3b67-490c-9493-9e8978ce49d0,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,5c4b3f9c-a005-4c0d-a310-dff58cd66615,7414d8f7-6d93-4815-aac0-ce2b819f7810,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:29.420876+00:00,156.1,0.0,Purchase,bot_ring
6a65d16c-3048-46aa-a404-5f1e8ecdf68c,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,d1b520ec-b503-44d2-a26c-ae1a95cbe6a3,21dcde12-0dbb-4a59-ba59-43e84c29b12a,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:30.598994+00:00,156.1,0.0,Purchase,bot_ring
19fc4dff-1553-4ea0-8006-1969f2435fb4,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,dc461101-5abf-4127-989f-59f56a4fd3ab,7414d8f7-6d93-4815-aac0-ce2b819f7810,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:35.091651+00:00,156.1,0.0,Purchase,bot_ring
9c193073-edd8-42da-ac60-92bbee906cfe,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,7cafb69b-a08a-4208-abec-8b0a1513a64b,21dcde12-0dbb-4a59-ba59-43e84c29b12a,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:40.267416+00:00,156.1,0.0,Purchase,bot_ring
417d4986-aeef-438e-ace4-5dd849de4eeb,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,f7f27d96-c823-4d8a-afd1-8b7bd4ed2401,6f302ca6-de58-475b-a5e3-9314ace6d9cb,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:40.669585+00:00,156.1,0.0,Purchase,bot_ring
3521279f-a96e-4559-8ce9-5a81b3c36558,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,dde4fe4f-03a3-41d0-9046-f4a1d059a088,502d58d9-9d46-4f41-95c6-5dc208d87a8b,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:41.990720+00:00,156.1,0.0,Purchase,bot_ring
b58244ab-788f-4376-98b8-17d462618710,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,4cc5a9ec-3511-4f3d-a90e-cbd37770b90e,21dcde12-0dbb-4a59-ba59-43e84c29b12a,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:43.135678+00:00,156.1,0.0,Purchase,bot_ring
c5c38c43-4c64-4286-a654-8fd680272505,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,3771ad89-2051-4ac6-9550-4d754886e36f,5de82b8c-c234-40bb-8810-76dd79267133,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:44.652756+00:00,156.1,0.0,Purchase,bot_ring
5a9ba586-3463-4bf0-b6cb-3d600ad01145,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,4c7fbca1-035f-4dea-86d1-030345327fbb,49a4582a-a153-4da4-a2a1-30524de26097,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:46.272024+00:00,156.1,0.0,Purchase,bot_ring
ef346f0d-d1b2-4d0f-a4bf-4bffc0036851,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,1d240480-71a7-4db6-bd90-1bcb89272f04,b543622e-ca84-42aa-b911-1299a3eb9098,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:47.055165+00:00,156.1,0.0,Purchase,bot_ring
b07c80da-b2e0-4353-949f-98268faa586e,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,3bbb33fe-aabb-4d32-915a-1417b83ce50d,7414d8f7-6d93-4815-aac0-ce2b819f7810,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:48.706907+00:00,156.1,0.0,Purchase,bot_ring
e4c4cc4c-61a2-4b14-a491-8bd2e79398c7,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,c01cb5b4-c844-48ba-95a5-7efe914eff49,04bc969a-452f-43c9-befd-b8dae5d6ab9b,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:50.943746+00:00,156.1,0.0,Purchase,bot_ring
de598930-23de-4993-8ea2-afafe1b5eaf4,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,e8706ff9-653c-469a-99f9-b0084dd5ec39,04bc969a-452f-43c9-befd-b8dae5d6ab9b,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:51.398823+00:00,156.1,0.0,Purchase,bot_ring
f90d3083-f492-4446-a0fb-298e845ba11c,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,2c9f8912-a449-4a03-ba52-bbe63143f35f,5de82b8c-c234-40bb-8810-76dd79267133,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:51.773307+00:00,156.1,0.0,Purchase,bot_ring
11a82fa7-5f72-4c44-bc83-ecb0fe1f4ee7,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,17290ea5-4cd2-4e06-acd0-196c3a0505ee,21dcde12-0dbb-4a59-ba59-43e84c29b12a,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:53.249075+00:00,156.1,0.0,Purchase,bot_ring
c6676b08-2a82-407a-b0ee-1d5478b63685,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,217c0678-7957-40a0-b54d-db65ce706e5a,7414d8f7-6d93-4815-aac0-ce2b819f7810,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:53.683993+00:00,156.1,0.0,Purchase,bot_ring
27666668-1b44-4468-9339-7fbe415ee12f,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,6a2b4c64-1240-4261-9b7f-706f0eb7a76e,cbd069d9-80e0-4a64-9fb8-3bc92b621afd,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:54.052985+00:00,156.1,0.0,Purchase,bot_ring
1e29c15e-353f-48c3-92e7-3ba5466cdadd,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,23d2f968-e56f-4112-8e51-8e4304e3abdc,7414d8f7-6d93-4815-aac0-ce2b819f7810,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:54.530942+00:00,156.1,0.0,Purchase,bot_ring
90c50d15-4bc8-44c9-a5a9-53e189d49382,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,19ecb4a0-c8e8-4531-a9b7-aabc06b0bb2f,7414d8f7-6d93-4815-aac0-ce2b819f7810,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:55.334809+00:00,156.1,0.0,Purchase,bot_ring
cfb1dce1-2c84-440d-8723-76123d921577,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,bf218991-503e-49e9-bf54-6b6023b989fa,04bc969a-452f-43c9-befd-b8dae5d6ab9b,00000000-0000-0000-0000-000000000001,2026-08-26T07:44:55.438002+00:00,156.1,0.0,Purchase,bot_ring
